A,B,C,D,board start,board end,lvl,path
11,8,9,3,"***D****BC*A*** ","****ABCD* ******",17,15,14,10,11,7,3,2,6,10,9,5,6,10,9,8,4,5
11,8,9,5,"*****D**BC*A*** ","****ABCD* ******",17,15,14,10,11,7,6,5,9,10,11,7,6,5,9,8,4,5
11,8,9,7,"*******DBC*A*** ","**** ***ABCD****",17,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,9,8
11,8,9,14,"********BC*A**D ","********* **ABCD",17,15,14,13,9,10,11,7,6,5,9,10,14,13,9,8,12,13
11,8,10,6,"******D*B*CA*** ","****ABCD* ******",17,15,14,13,9,10,11,7,6,10,9,5,6,10,9,8,4,5
11,8,10,13,"********B*CA*D* ","********* **ABCD",17,15,14,13,9,10,11,15,14,13,9,10,14,13,9,8,12,13
11,8,10,14,"********B*CA**D ","********* **ABCD",17,15,14,10,11,15,14,10,9,13,14,15,11,10,9,8,12,13
11,8,13,10,"********B*DA*C* ","*A***B***C***D *",17,15,14,10,11,7,6,10,9,8,4,5,6,2,1,5,9,13
11,8,13,12,"********B**ADC* ","*A***B***C** D**",17,15,14,10,11,7,6,10,9,8,4,5,6,2,1,5,9,13
11,8,14,10,"********B*DA**C ","********* **ABCD",17,15,11,10,14,15,11,7,6,5,9,13,14,10,9,8,12,13
11,9,1,10,"*C*******BDA*** ","**A***B** C***D*",17,15,14,10,11,7,6,5,1,2,6,10,9,5,1,2,6,10
11,9,2,10,"**C******BDA*** ","**A***B** C***D*",17,15,14,10,11,7,6,2,1,5,6,10,9,5,1,2,6,10
11,9,2,13,"**C******B*A*D* ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,5,6,2,1,5,6,10,9,5
11,9,4,6,"****C*D**B*A*** ","****ABCD* ******",17,15,14,10,11,7,6,5,4,8,9,10,6,5,9,8,4,5
11,9,4,10,"****C****BDA*** ","**A***B** C***D*",17,15,14,10,11,7,6,10,9,5,4,8,9,5,1,2,6,10
11,9,5,13,"*****C***B*A*D* ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,5,6,10,11,7,3,2,1,5
11,9,6,7,"******CD*B*A*** ","****ABCD*** ****",17,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,6,7
11,9,7,5,"*****D*C*B*A*** ","**A***B***C **D*",17,15,14,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10
11,9,8,13,"********CB*A*D* ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,5,6,10,9,8,4,0,1,5
11,9,12,10,"*********BDAC** ","********* **ABCD",17,15,14,10,11,15,14,13,12,8,9,10,14,13,9,8,12,13
11,9,13,5,"*****D***B*A*C* ","**A***B** C***D*",17,15,14,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10
11,9,13,7,"*******D*B*A*C* ","********ABCD** *",17,15,14,10,11,7,6,5,9,10,14,13,12,8,9,5,6,10
11,9,13,14,"*********B*A*CD ","**A***B** C***D*",17,15,14,10,11,7,6,10,9,13,14,15,11,7,3,2,6,10
11,9,14,6,"******D**B*A**C ","**A***B***C **D*",17,15,14,10,6,7,11,15,14,10,9,5,6,7,3,2,6,10
11,10,2,7,"**C****D**BA*** ","****** *ABCD****",17,15,14,10,11,7,6,2,1,5,9,10,14,13,12,8,9,10
11,10,3,14,"***C******BA**D ","**A***B***C **D*",17,15,14,10,11,7,3,2,6,10,14,15,11,7,3,2,6,10
11,10,6,7,"******CD**BA*** ","****** *ABCD****",17,15,14,10,11,7,3,2,1,5,9,10,14,13,12,8,9,10
11,10,6,13,"******C***BA*D* ","**A***B***C **D*",17,15,14,13,9,10,6,7,11,10,9,5,6,7,3,2,6,10
11,10,8,13,"********C*BA*D* ","**A***B** C***D*",17,15,14,13,9,10,11,7,6,10,9,8,4,5,1,2,6,10
11,10,9,13,"*********CBA*D* ","**A***B** C***D*",17,15,14,10,11,7,6,10,14,13,12,8,4,5,1,2,6,10
11,12,5,7,"*****C*D***AB** ","****** *ABCD****",17,15,14,10,11,7,6,5,9,10,14,13,12,8,9,13,14,10
11,12,9,10,"*********CDAB** ","********* **ABCD",17,15,14,10,11,15,14,10,9,8,12,13,14,10,9,8,12,13
11,13,5,9,"*****C***D*A*B* ","**A***B** C***D*",17,15,14,13,9,10,11,7,6,10,14,13,9,5,1,2,6,10
11,13,7,9,"*******C*D*A*B* ","**A***B***C **D*",17,15,14,13,9,10,11,7,6,10,14,13,9,5,1,2,6,10
11,13,9,6,"******D**C*A*B* ","****ABCD* ******",17,15,14,10,11,7,6,10,9,5,6,10,9,13,12,8,4,5
11,13,9,7,"*******D*C*A*B* ","********ABCD** *",17,15,14,13,9,10,11,7,6,5,9,10,14,13,12,8,9,10
11,13,9,10,"*********CDA*B* ","********* **ABCD",17,15,14,10,11,15,14,10,9,13,14,10,6,5,4,8,12,13
11,13,12,14,"***********ACBD ","********ABCD** *",17,15,14,10,11,15,14,13,12,8,9,10,14,13,12,8,9,10
11,14,5,7,"*****C*D***A**B ","****** *ABCD****",17,15,14,10,11,15,14,13,9,10,11,7,6,5,4,8,9,10
11,14,5,13,"*****C*****A*DB ","**A***B** C***D*",17,15,14,10,11,15,14,13,9,5,6,10,11,7,3,2,6,10
11,14,6,7,"******CD***A**B ","**A***B***C **D*",17,15,14,10,11,7,6,10,11,15,14,10,11,7,3,2,6,10
11,14,9,7,"*******D*C*A**B ","**A***B** C***D*",17,15,14,10,11,7,6,10,11,15,14,10,11,7,3,2,6,10
11,14,10,9,"*********DCA**B ","***A***B***C** D",17,15,14,10,9,5,6,7,11,15,14,10,6,2,3,7,11,15
11,14,10,13,"**********CA*DB ","***A***B***C** D",17,15,14,10,6,7,11,15,14,13,9,10,6,2,3,7,11,15
11,14,13,6,"******D****A*CB ","***A***B***C** D",17,15,14,13,9,10,6,7,11,15,14,10,6,2,3,7,11,15
11,14,13,7,"*******D***A*CB ","********ABCD** *",17,15,14,10,11,15,14,13,9,10,11,7,6,5,4,8,9,10
11,14,13,10,"**********DA*CB ","***A***B***C** D",17,15,14,13,9,5,6,7,11,15,14,10,6,2,3,7,11,15
12,0,1,7,"BC*****D****A** ","* **ABCD********",17,15,14,13,9,8,12,13,9,5,1,0,4,8,9,10,6,5
12,0,4,8,"B***C***D***A** ","*A** B***C***D**",17,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5
12,0,4,10,"B***C*****D*A** ","********ABCD ***",17,15,11,10,9,8,4,0,1,5,9,8,4,5,6,10,9,8
12,0,4,11,"B***C******DA** ","********ABCD ***",17,15,14,13,9,8,4,0,1,5,9,8,4,5,6,10,9,8
12,0,8,7,"B******DC***A** ","********ABCD ***",17,15,11,7,6,5,4,0,1,5,9,8,4,5,6,10,9,8
12,0,9,13,"B********C**AD* ","*A** B***C***D**",17,15,14,13,12,8,9,13,14,10,6,5,9,8,4,0,1,5
12,0,9,14,"B********C**A*D ","********* **ABCD",17,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,14,13
12,0,10,14,"B*********C*A*D ","A ***B****C****D",17,15,14,13,9,8,12,13,9,5,4,8,9,5,1,0,4,5
12,0,13,11,"B**********DAC* ","********ABCD** *",17,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5,6,10
12,0,13,14,"B***********ACD ","********* **ABCD",17,15,14,13,12,8,4,0,1,5,9,8,4,5,9,8,12,13
12,0,14,7,"B******D****A*C ","********ABCD** *",17,15,11,7,6,5,4,0,1,5,4,8,12,13,9,5,6,10
12,1,5,14,"*B***C******A*D ","********* **ABCD",17,15,14,13,9,5,1,2,6,10,14,13,9,5,6,10,14,13
12,1,8,6,"*B****D*C***A** ","* **ABCD********",17,15,11,7,6,5,4,8,12,13,9,5,4,8,9,10,6,5
12,1,8,9,"*B******CD**A** ","********ABCD ***",17,15,14,10,9,8,4,5,1,2,6,7,11,10,9,5,4,8
12,1,8,14,"*B******C***A*D ","A*** B****C****D",17,15,14,13,9,8,12,13,14,10,9,5,4,8,9,5,1,0
12,1,9,13,"*B*******C**AD* ","********* **ABCD",17,15,14,13,9,5,1,2,6,10,9,5,6,10,11,15,14,13
12,1,10,9,"*B*******DC*A** ","********ABCD ***",17,15,14,10,9,5,1,2,6,7,11,10,14,13,9,5,4,8
12,1,14,9,"*B*******D**A*C ","********ABCD ***",17,15,11,10,9,5,1,2,6,7,11,10,14,13,9,5,4,8
12,1,14,11,"*B*********DA*C ","A*** B****C****D",17,15,11,10,14,13,9,8,12,13,9,5,4,8,9,5,1,0
12,2,5,9,"**B**C***D**A** ","********ABCD ***",17,15,14,10,9,5,6,2,1,5,6,7,11,10,9,5,4,8
12,2,6,13,"**B***C*****AD* ","*A***B **C***D**",17,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,1,5
12,2,6,14,"**B***C*****A*D ","********ABCD ***",17,15,14,10,6,2,1,5,6,7,11,15,14,13,9,5,4,8
12,2,9,8,"**B*****DC**A** ","*A***B **C***D**",17,15,14,10,9,8,12,13,9,8,4,5,9,10,6,2,1,5
12,2,9,14,"**B******C**A*D ","********* **ABCD",17,15,14,13,9,10,6,2,3,7,11,10,6,5,9,10,14,13
12,2,10,8,"**B*****D*C*A** ","*A***B **C***D**",17,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1,5
12,2,10,14,"**B*******C*A*D ","********* **ABCD",17,15,14,10,6,2,1,5,9,13,14,10,6,5,9,10,14,13
12,2,11,14,"**B********CA*D ","********ABCD ***",17,15,14,10,6,2,1,5,6,10,11,15,14,13,9,5,4,8
12,2,13,7,"**B****D****AC* ","********ABCD ***",17,15,11,7,6,2,1,5,6,10,9,13,14,10,9,5,4,8
12,2,13,10,"**B*******D*AC* ","********* **ABCD",17,15,14,10,6,2,3,7,11,15,14,10,6,5,9,10,14,13
12,2,14,11,"**B********DA*C ","********* **ABCD",17,15,11,10,6,2,1,5,9,13,14,10,6,5,9,10,14,13
12,3,5,10,"***B*C****D*A** ","********ABCD ***",17,15,11,7,3,2,6,7,11,10,9,5,6,10,9,5,4,8
12,3,9,10,"***B*****CD*A** ","********ABCD ***",17,15,11,10,6,2,3,7,6,2,1,5,6,10,9,5,4,8
12,3,9,11,"***B*****C*DA** ","********ABCD ***",17,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5,4,8
12,3,13,14,"***B********ACD ","********* **ABCD",17,15,14,10,11,7,3,2,6,7,11,10,6,5,9,10,14,13
12,3,14,10,"***B******D*A*C ","********ABCD** *",17,15,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9,10
12,4,1,10,"*C**B*****D*A** ","********ABCD ***",17,15,11,10,9,8,4,5,1,2,6,10,9,5,6,10,9,8
12,4,1,11,"*C**B******DA** ","********ABCD ***",17,15,14,13,9,8,4,5,1,2,6,10,9,5,6,10,9,8
12,4,5,13,"****BC******AD* ","********ABCD ***",17,15,14,13,9,5,6,10,14,15,11,10,9,8,4,5,9,8
12,4,6,8,"****B*C*D***A** ","********ABCD ***",17,15,14,13,9,8,4,5,6,10,9,5,6,7,11,10,9,8
12,4,8,5,"****BD**C***A** ","********ABCD ***",17,15,14,13,9,5,6,10,9,8,4,5,6,7,11,10,9,8
12,4,9,8,"****B***DC**A** ","********ABCD ***",17,15,14,13,9,8,4,5,6,10,9,13,14,15,11,10,9,8
12,4,10,8,"****B***D*C*A** ","****** *ABCD****",17,15,14,13,9,8,4,5,6,10,9,8,12,13,14,15,11,10
12,4,11,8,"****B***D**CA** ","********ABCD** *",17,15,11,10,9,8,4,5,6,10,9,8,12,13,14,15,11,10
12,4,13,6,"****B*D*****AC* ","********ABCD ***",17,15,14,13,9,10,6,7,11,10,14,13,9,8,4,5,9,8
12,4,13,8,"****B***D***AC* ","********ABCD ***",17,15,14,10,9,8,4,5,6,10,9,13,14,15,11,10,9,8
12,4,14,8,"****B***D***A*C ","********ABCD** *",17,15,14,13,9,8,4,5,6,10,9,8,12,13,14,15,11,10
12,4,14,13,"****B*******ADC ","********ABCD ***",17,15,14,13,9,10,14,15,11,10,14,13,9,8,4,5,9,8
12,5,0,10,"C****B****D*A** ","********ABCD ***",17,15,11,10,9,5,4,0,1,5,4,8,9,5,6,10,9,8
12,5,0,11,"C****B*****DA** ","********ABCD ***",17,15,14,13,9,5,4,0,1,5,4,8,9,5,6,10,9,8
12,5,2,8,"**C**B**D***A** ","****** *ABCD****",17,15,14,13,9,8,12,13,14,10,9,5,6,2,3,7,11,10
12,5,4,13,"****CB******AD* ","********ABCD ***",17,15,14,13,9,5,4,8,9,5,6,10,14,15,11,10,9,8
12,5,4,14,"****CB******A*D ","********ABCD ***",17,15,14,13,9,5,4,8,9,5,6,10,11,15,14,10,9,8
12,5,6,8,"*****BC*D***A** ","****** *ABCD****",17,15,14,13,9,8,12,13,14,10,9,5,1,2,3,7,11,10
12,5,6,13,"*****BC*****AD* ","****** *ABCD****",17,15,14,13,9,10,14,15,11,10,9,5,4,8,12,13,14,10
12,5,11,8,"*****B**D**CA** ","********ABCD** *",17,15,11,10,9,8,12,13,14,15,11,10,9,5,6,7,11,10
12,6,4,8,"****C*B*D***A** ","*A***B **C***D**",17,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5
12,6,8,13,"******B*C***AD* ","********ABCD ***",17,15,14,13,9,8,4,5,6,10,14,15,11,10,9,5,4,8
12,6,13,5,"*****DB*****AC* ","********ABCD** *",17,15,14,13,9,10,6,5,9,8,12,13,9,10,6,7,11,10
12,7,4,6,"****C*DB****A** ","****** *ABCD****",17,15,11,7,6,5,4,8,12,13,14,10,11,7,6,5,9,10
12,7,5,9,"*****C*B*D**A** ","********ABCD ***",17,15,14,10,6,7,11,10,9,5,6,7,11,10,9,5,4,8
12,7,6,9,"******CB*D**A** ","****** *ABCD****",17,15,14,10,9,8,12,13,9,5,6,7,11,10,6,5,9,10
12,7,8,6,"******DBC***A** ","********ABCD ***",17,15,14,10,6,7,11,10,9,8,4,5,6,10,9,5,4,8
12,7,10,9,"*******B*DC*A** ","********ABCD** *",17,15,14,10,9,8,12,13,9,5,6,7,11,10,6,5,9,10
12,7,13,6,"******DB****AC* ","********ABCD** *",17,15,14,13,9,10,6,7,11,10,6,5,9,8,12,13,9,10
12,7,14,9,"*******B*D**A*C ","********ABCD** *",17,15,11,10,9,8,12,13,9,5,6,7,11,10,6,5,9,10
12,7,14,10,"*******B**D*A*C ","********ABCD ***",17,15,11,10,6,7,3,2,1,5,6,10,14,13,9,5,4,8
12,8,0,10,"C*******B*D*A** ","********ABCD ***",17,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,8
12,8,0,11,"C*******B**DA** ","********ABCD ***",17,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,9,8
12,8,1,9,"*C******BD**A** ","********ABCD ***",17,15,14,10,9,5,1,2,6,7,11,10,9,5,6,10,9,8
12,8,3,14,"***C****B***A*D ","********ABCD ***",17,15,14,10,11,7,3,2,6,7,11,15,14,10,6,5,9,8
12,8,7,13,"*******CB***AD* ","********ABCD ***",17,15,14,13,9,10,14,13,9,5,6,7,11,10,6,5,9,8
12,9,0,10,"C********BD*A** ","********ABCD ***",17,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9,8
12,9,0,11,"C********B*DA** ","********ABCD ***",17,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10,9,8
12,9,6,8,"******C*DB**A** ","********ABCD** *",17,15,14,10,6,5,9,8,12,13,14,10,9,5,6,7,11,10
12,9,13,8,"********DB**AC* ","********* **ABCD",17,15,14,13,9,8,4,5,6,10,9,13,14,10,11,15,14,13
12,10,4,13,"****C*****B*AD* ","********* **ABCD",17,15,14,13,12,8,4,5,9,8,12,13,9,10,11,15,14,13
12,10,13,5,"*****D****B*AC* ","********* **ABCD",17,15,11,7,6,5,9,10,6,7,11,15,14,10,11,15,14,13
12,11,4,7,"****C**D***BA** ","****** *ABCD****",17,15,14,13,9,5,4,8,12,13,14,10,11,7,6,5,9,10
12,11,10,5,"*****D****CBA** ","********ABCD** *",17,15,14,10,11,7,6,5,9,8,12,13,9,10,6,7,11,10
12,13,8,9,"********CD**AB* ","********* **ABCD",17,15,14,13,9,8,4,5,6,10,14,13,9,10,11,15,14,13
12,13,10,8,"********D*C*AB* ","********* **ABCD",17,15,14,10,9,8,4,5,6,10,9,13,14,10,11,15,14,13
12,13,14,1,"*D**********ABC ","*********** ABCD",17,15,14,10,9,5,1,2,6,5,9,10,6,7,11,10,14,15
12,14,1,10,"*C********D*A*B ","****** *ABCD****",17,15,11,10,14,13,9,8,12,13,9,5,1,2,6,5,9,10
12,14,7,13,"*******C****ADB ","*********** ABCD",17,15,14,13,9,10,11,7,6,10,14,15,11,10,9,13,14,15
13,0,1,3,"BC*D*********A* ","ABCD ***********",17,15,14,10,9,13,14,10,6,5,9,8,4,5,6,2,1,0
13,0,1,7,"BC*****D*****A* ","* **ABCD********",17,15,14,10,9,13,12,8,9,5,1,0,4,8,9,10,6,5
13,0,2,7,"B*C****D*****A* ","* **ABCD********",17,15,14,10,9,13,14,10,6,5,9,10,6,2,1,0,4,5
13,0,4,8,"B***C***D****A* ","A **B***C***D***",17,15,14,10,9,13,12,8,4,5,9,10,6,2,1,5,4,0
13,0,6,14,"B*****C******AD ","A ***B****C****D",17,15,14,10,9,13,14,10,6,5,9,8,4,5,1,0,4,5
13,0,8,12,"B*******C***DA* ","A **B***C***D***",17,15,14,10,9,13,14,10,6,5,9,10,6,2,1,5,4,0
13,0,9,12,"B********C**DA* ","*A** B***C***D**",17,15,14,10,9,13,12,8,4,0,1,5,9,10,6,2,1,5
13,0,9,14,"B********C***AD ","A ***B****C****D",17,15,14,10,9,13,12,8,9,5,4,8,9,5,1,0,4,5
13,0,10,11,"B*********CD*A* ","********ABCD** *",17,15,14,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10
13,0,10,12,"B*********C*DA* ","*A** B***C***D**",17,15,14,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5
13,0,10,14,"B*********C**AD ","********* **ABCD",17,15,14,10,9,8,4,0,1,5,9,8,4,5,9,8,12,13
13,0,12,8,"B*******D***CA* ","*A** B***C***D**",17,15,14,10,9,13,12,8,4,5,9,13,12,8,4,0,1,5
13,0,14,10,"B*********D**AC ","********ABCD** *",17,15,11,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10
13,0,14,11,"B**********D*AC ","********* **ABCD",17,15,11,10,9,8,4,0,1,5,9,8,4,5,9,8,12,13
13,0,14,12,"B***********DAC ","*A** B***C***D**",17,15,11,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5
13,1,4,6,"*B**C*D******A* ","* **ABCD********",17,15,14,10,9,13,12,8,9,5,4,8,9,10,11,7,6,5
13,1,5,14,"*B***C*******AD ","********* **ABCD",17,15,14,10,9,5,1,0,4,8,12,13,9,5,6,10,14,13
13,1,8,7,"*B*****DC****A* ","* **ABCD********",17,15,14,10,9,13,14,10,6,5,9,8,4,5,9,10,6,5
13,1,9,5,"*B***D***C***A* ","* **ABCD********",17,15,14,10,6,5,9,13,14,15,11,7,6,5,9,8,4,5
13,1,11,14,"*B*********C*AD ","A*** B****C****D",17,15,14,10,9,13,14,10,11,7,6,5,9,8,4,5,1,0
13,1,14,7,"*B*****D*****AC ","********ABCD** *",17,15,11,7,6,5,1,2,6,10,9,13,12,8,9,5,6,10
13,2,5,9,"**B**C***D***A* ","*A***B **C***D**",17,15,14,13,9,10,14,15,11,7,6,10,9,5,6,2,1,5
13,2,5,14,"**B**C*******AD ","*A***B **C***D**",17,15,11,10,6,5,9,13,14,10,6,5,9,10,6,2,1,5
13,2,6,9,"**B***C**D***A* ","* A***B***C***D*",17,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,6,2
13,2,6,11,"**B***C****D*A* ","***A** B***C***D",17,15,14,13,9,10,14,15,11,10,6,7,11,10,6,2,3,7
13,2,6,12,"**B***C*****DA* ","*A***B **C***D**",17,15,14,10,6,5,9,13,12,8,4,5,9,10,6,2,1,5
13,2,7,10,"**B****C**D**A* ","****ABCD*** ****",17,15,11,10,9,13,14,10,6,2,1,5,9,8,4,5,6,7
13,2,7,11,"**B****C***D*A* ","****ABCD*** ****",17,15,14,10,9,13,14,10,6,2,1,5,9,8,4,5,6,7
13,2,7,14,"**B****C*****AD ","***A** B***C***D",17,15,14,13,9,10,14,13,9,5,6,10,11,7,6,2,3,7
13,2,8,10,"**B*****C*D**A* ","*A***B **C***D**",17,15,14,10,9,13,14,10,6,2,1,5,9,8,4,0,1,5
13,2,8,14,"**B*****C****AD ","*A***B **C***D**",17,15,11,10,9,13,14,10,6,2,1,5,9,8,4,0,1,5
13,2,9,14,"**B******C***AD ","*A***B **C***D**",17,15,11,10,9,13,14,15,11,7,6,5,9,10,6,2,1,5
13,2,10,6,"**B***D***C**A* ","********ABCD** *",17,15,14,10,6,2,3,7,11,10,6,5,9,13,12,8,9,10
13,2,10,7,"**B****D**C**A* ","********ABCD** *",17,15,11,7,6,2,1,5,9,13,14,10,6,5,4,8,9,10
13,2,10,9,"**B******DC**A* ","*A***B **C***D**",17,15,14,10,9,13,14,10,6,5,9,13,14,10,6,2,1,5
13,2,10,11,"**B*******CD*A* ","********ABCD** *",17,15,14,10,6,2,1,5,9,13,12,8,9,10,6,5,9,10
13,2,11,10,"**B*******DC*A* ","*A***B **C***D**",17,15,14,10,9,13,14,10,11,7,6,5,9,10,6,2,1,5
13,2,12,10,"**B*******D*CA* ","*A***B **C***D**",17,15,14,10,9,13,12,8,4,5,9,13,14,10,6,2,1,5
13,2,12,14,"**B*********CAD ","*A***B **C***D**",17,15,11,10,9,13,12,8,4,5,9,13,14,10,6,2,1,5
13,2,14,6,"**B***D******AC ","********ABCD** *",17,15,11,10,6,2,3,7,11,10,6,5,9,13,12,8,9,10
13,2,14,7,"**B****D*****AC ","********ABCD** *",17,15,11,7,6,2,1,5,9,13,12,8,9,10,6,5,9,10
13,2,14,9,"**B******D***AC ","*A***B **C***D**",17,15,11,10,9,13,14,10,6,5,9,13,14,10,6,2,1,5
13,2,14,10,"**B*******D**AC ","********ABCD** *",17,15,11,10,6,2,1,5,9,13,12,8,9,10,6,5,9,10
13,3,5,10,"***B*C****D**A* ","****** *ABCD****",17,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8,9,10
13,3,14,10,"***B******D**AC ","********ABCD** *",17,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8,9,10
13,4,5,9,"****BC***D***A* ","*A** B***C***D**",17,15,14,13,9,10,14,15,11,7,6,10,9,5,6,2,1,5
13,4,7,9,"****B**C*D***A* ","****** *ABCD****",17,15,14,10,9,5,4,8,9,13,12,8,9,5,6,7,11,10
13,4,7,14,"****B**C*****AD ","********* **ABCD",17,15,11,7,6,10,11,15,14,10,9,8,4,5,9,8,12,13
13,4,8,7,"****B**DC****A* ","****ABCD* ******",17,15,14,10,9,8,4,5,9,13,14,10,6,5,9,8,4,5
13,4,8,9,"****B***CD***A* ","********ABCD ***",17,15,14,10,9,8,12,13,14,15,11,10,9,8,4,5,9,8
13,4,8,12,"****B***C***DA* ","A***B***C **D***",17,15,14,10,9,13,14,10,6,5,9,8,4,5,1,0,4,8
13,4,8,14,"****B***C****AD ","********* **ABCD",17,15,14,13,9,8,4,5,6,10,9,13,14,10,9,8,12,13
13,4,11,9,"****B****D*C*A* ","********ABCD** *",17,15,11,10,9,13,14,15,11,10,6,5,4,8,9,5,6,10
13,4,12,8,"****B***D***CA* ","*A***B***C** D**",17,15,14,10,9,13,12,8,4,5,9,8,4,0,1,5,9,13
13,4,12,9,"****B****D**CA* ","********ABCD ***",17,15,14,10,9,8,12,13,9,8,4,5,6,7,11,10,9,8
13,4,14,9,"****B****D***AC ","********ABCD** *",17,15,14,10,9,13,14,15,11,10,6,5,4,8,9,5,6,10
13,5,2,14,"**C**B*******AD ","****** *ABCD****",17,15,14,10,9,13,12,8,9,5,6,2,3,7,11,15,14,10
13,5,3,9,"***C*B***D***A* ","****** *ABCD****",17,15,14,10,9,13,12,8,9,5,6,7,3,2,6,7,11,10
13,5,4,8,"****CB**D****A* ","A***B***C **D***",17,15,14,10,9,13,12,8,9,5,4,8,9,5,1,0,4,8
13,5,4,12,"****CB******DA* ","*A***B **C***D**",17,15,14,10,6,5,9,13,12,8,4,5,9,8,4,0,1,5
13,5,7,12,"*****B*C****DA* ","****** *ABCD****",17,15,14,10,9,13,12,8,9,13,14,10,9,5,6,7,11,10
13,5,8,6,"*****BD*C****A* ","********ABCD ***",17,15,14,10,9,8,12,13,14,10,6,7,11,10,9,5,4,8
13,5,10,12,"*****B****C*DA* ","*A***B **C***D**",17,15,14,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5
13,5,14,12,"*****B******DAC ","*A***B **C***D**",17,15,11,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5
13,6,2,9,"**C***B**D***A* ","****** *ABCD****",17,15,14,10,9,13,14,15,11,10,6,2,1,5,4,8,9,10
13,6,3,10,"***C**B***D**A* ","****** *ABCD****",17,15,11,10,6,2,3,7,6,2,1,5,9,13,12,8,9,10
13,6,3,11,"***C**B****D*A* ","****** *ABCD****",17,15,14,10,6,2,3,7,6,2,1,5,9,13,12,8,9,10
13,6,4,14,"****C*B******AD ","********* **ABCD",17,15,14,10,6,5,9,8,4,5,9,8,12,13,9,10,14,13
13,6,8,7,"******BDC****A* ","****ABCD* ******",17,15,14,10,9,13,14,10,6,5,9,8,4,5,9,10,6,5
13,6,9,5,"*****DB**C***A* ","********ABCD** *",17,15,14,10,9,13,14,10,6,5,4,8,9,10,6,7,11,10
13,6,9,12,"******B**C**DA* ","*A***B **C***D**",17,15,14,10,9,13,12,8,4,5,9,10,11,7,3,2,1,5
13,6,10,12,"******B***C*DA* ","*A***B***C** D**",17,15,14,10,9,13,14,10,6,5,9,10,6,2,1,5,9,13
13,6,12,8,"******B*D***CA* ","*A***B **C***D**",17,15,14,10,9,13,12,8,4,5,9,13,12,8,4,0,1,5
13,6,12,14,"******B*****CAD ","********ABCD** *",17,15,14,10,9,13,12,8,9,10,6,7,11,15,14,13,9,10
13,6,14,2,"**D***B******AC ","********ABCD** *",17,15,11,10,6,2,1,5,9,13,12,8,9,10,6,7,11,10
13,6,14,12,"******B*****DAC ","*A***B***C** D**",17,15,11,10,9,13,14,10,6,5,9,10,6,2,1,5,9,13
13,7,2,6,"**C***DB*****A* ","****** *ABCD****",17,15,14,10,6,7,11,10,6,2,1,5,9,13,12,8,9,10
13,7,5,11,"*****C*B***D*A* ","****** *ABCD****",17,15,11,10,6,7,11,15,14,10,6,5,9,13,12,8,9,10
13,7,5,14,"*****C*B*****AD ","****** *ABCD****",17,15,14,10,6,7,11,15,14,10,6,5,9,13,12,8,9,10
13,7,6,9,"******CB*D***A* ","****** *ABCD****",17,15,14,10,9,13,12,8,9,5,6,7,11,10,6,5,9,10
13,7,8,11,"*******BC**D*A* ","********* **ABCD",17,15,11,10,6,7,11,10,6,5,9,8,12,13,9,10,14,13
13,7,8,14,"*******BC****AD ","********* **ABCD",17,15,14,10,6,7,11,10,6,5,9,8,12,13,9,10,14,13
13,7,9,6,"******DB*C***A* ","********ABCD** *",17,15,14,10,9,13,14,10,6,7,11,10,6,5,4,8,9,10
13,7,9,12,"*******B*C**DA* ","*A***B **C***D**",17,15,14,10,9,13,12,8,4,5,9,10,6,7,3,2,1,5
13,7,10,9,"*******B*DC**A* ","********ABCD** *",17,15,14,10,9,13,12,8,9,5,6,7,11,10,6,5,9,10
13,7,10,11,"*******B**CD*A* ","****** *ABCD****",17,15,11,7,6,10,9,13,14,10,11,15,14,13,12,8,9,10
13,7,12,11,"*******B***DCA* ","********ABCD** *",17,15,11,7,6,10,9,13,12,8,9,10,11,15,14,13,9,10
